Jul 21 16:42:07.648469 np0000040035 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 21 16:42:07.656384 np0000040035 memory_tracker.sh[44654]: [[[
Jul 21 16:42:07.657160 np0000040035 memory_tracker.sh[44671]: Tue Jul 21 16:42:07 UTC 2026
Jul 21 16:42:07.657296 np0000040035 memory_tracker.sh[44654]: ---
Jul 21 16:42:07.714317 np0000040035 memory_tracker.sh[44675]: [iscsid (pid:35566)]=14172KB; [multipathd (pid:379)]=420096KB; [ovs-vswitchd (pid:31130)]=901116KB
Jul 21 16:42:07.719353 np0000040035 memory_tracker.sh[44654]: ]]]
Jul 21 16:42:27.723631 np0000040035 memory_tracker.sh[44654]: [[[
Jul 21 16:42:27.724237 np0000040035 memory_tracker.sh[48533]: Tue Jul 21 16:42:27 UTC 2026
Jul 21 16:42:27.724414 np0000040035 memory_tracker.sh[44654]: ---
Jul 21 16:42:27.724414 np0000040035 memory_tracker.sh[44654]: memory_tracker low_point: 6251388
Jul 21 16:42:27.724414 np0000040035 memory_tracker.sh[44654]: ---
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: MemTotal:        8129360 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: MemFree:          146072 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: MemAvailable:    6251388 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Buffers:          195768 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Cached:          5856156 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: SwapCached:            0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Active:          1297016 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Inactive:        5686652 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Active(anon):     980516 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Inactive(anon):   125996 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Active(file):     316500 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Inactive(file):  5560656 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Unevictable:      144108 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Mlocked:          142908 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: SwapTotal:       8388604 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: SwapFree:        8388080 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Zswap:               336 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Zswapped:             68 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Dirty:            156488 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Writeback:             0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: AnonPages:       1076176 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Mapped:           182896 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Shmem:            154880 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: KReclaimable:     537712 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Slab:             660768 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: SReclaimable:     537712 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: SUnreclaim:       123056 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: KernelStack:        8576 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: PageTables:         9836 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: SecPageTables:         0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: NFS_Unstable:          0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Bounce:                0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: WritebackTmp:          0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: CommitLimit:    12453284 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Committed_AS:    2864916 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: VmallocTotal:   13743895347199 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: VmallocUsed:       33516 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: VmallocChunk:          0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Percpu:             4960 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: HardwareCorrupted:     0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: AnonHugePages:         0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: ShmemHugePages:        0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: ShmemPmdMapped:        0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: FileHugePages:         0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: FilePmdMapped:         0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Unaccepted:            0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: HugePages_Total:       0
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: HugePages_Free:        0
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: HugePages_Rsvd:        0
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: HugePages_Surp:        0
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Hugepagesize:       2048 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: Hugetlb:               0 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: DirectMap4k:      270188 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: DirectMap2M:     8118272 kB
Jul 21 16:42:27.725000 np0000040035 memory_tracker.sh[48534]: DirectMap1G:     2097152 kB
Jul 21 16:42:27.725851 np0000040035 memory_tracker.sh[44654]: ---
Jul 21 16:42:27.736031 np0000040035 memory_tracker.sh[48537]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 21 16:43:07.776825 np0000040035 memory_tracker.sh[44654]: ]]]
Jul 21 16:43:27.781346 np0000040035 memory_tracker.sh[44654]: [[[
Jul 21 16:43:27.782085 np0000040035 memory_tracker.sh[63580]: Tue Jul 21 16:43:27 UTC 2026
Jul 21 16:43:27.782254 np0000040035 memory_tracker.sh[44654]: ---
Jul 21 16:43:27.782285 np0000040035 memory_tracker.sh[44654]: memory_tracker low_point: 5840596
Jul 21 16:43:27.782285 np0000040035 memory_tracker.sh[44654]: ---
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: MemTotal:        8129360 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: MemFree:          288784 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: MemAvailable:    5840096 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Buffers:          203912 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Cached:          5299896 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: SwapCached:            0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Active:          1682748 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Inactive:        5125372 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Active(anon):    1353072 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Inactive(anon):   126000 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Active(file):     329676 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Inactive(file):  4999372 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Unevictable:      144108 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Mlocked:          142908 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: SwapTotal:       8388604 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: SwapFree:        8388080 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Zswap:               336 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Zswapped:             68 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Dirty:              8128 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Writeback:           120 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: AnonPages:       1448464 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Mapped:           188180 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Shmem:            154888 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: KReclaimable:     531816 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Slab:             655656 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: SReclaimable:     531816 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: SUnreclaim:       123840 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: KernelStack:        8508 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: PageTables:        10676 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: SecPageTables:         0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: NFS_Unstable:          0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Bounce:                0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: WritebackTmp:          0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: CommitLimit:    12453284 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Committed_AS:    3225984 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: VmallocTotal:   13743895347199 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: VmallocUsed:       33404 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: VmallocChunk:          0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Percpu:             4960 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: HardwareCorrupted:     0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: AnonHugePages:         0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: ShmemHugePages:        0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: ShmemPmdMapped:        0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: FileHugePages:         0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: FilePmdMapped:         0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Unaccepted:            0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: HugePages_Total:       0
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: HugePages_Free:        0
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: HugePages_Rsvd:        0
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: HugePages_Surp:        0
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Hugepagesize:       2048 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: Hugetlb:               0 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: DirectMap4k:      270188 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: DirectMap2M:     8118272 kB
Jul 21 16:43:27.783093 np0000040035 memory_tracker.sh[63581]: DirectMap1G:     2097152 kB
Jul 21 16:43:27.783866 np0000040035 memory_tracker.sh[44654]: ---
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:      44012    5.7          468760          1   00:00:15       44 do_poll.constprop.0       /usr/sbin/mysqld
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:      62677    2.3          189636      62536   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova.conf db sync --local_cell
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:      62707    2.3          189576      62640   00:00:02        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-manage --config-file /etc/nova/nova_cell1.conf db sync --local_cell
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:      47031    1.7          143644      47029   00:00:13        2 rt_mutex_schedule         keystoneuWSGI worker 2
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:      47030    1.7          142704      47029   00:00:13        2 ep_poll                   keystoneuWSGI worker 1
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:      17711    1.6          137228          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:      31130    1.4          116224          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jul 21 16:43:27.794762 np0000040035 memory_tracker.sh[63583]:      43216    1.4          116216          1   00:00:06        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      11083    0.5           40732      11081   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      45792    0.3           28008          1   00:00:00       10 ep_poll                   /opt/stack/bin/etcd --name np0000040035 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040035=http://10.241.128.107:2380 --initial-advertise-peer-urls http://10.241.128.107:2380 --advertise-client-urls http://10.241.128.107:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.107:2379 --log-level=debug
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:        379    0.3           27820          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      16672    0.3           27168          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      39914    0.3           26772          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:       2580    0.3           26712       2579   00:00:00        2 do_wait                   /usr/bin/python3
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:       2348    0.2           20792          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:       1431    0.2           20516          1   00:01:16        2 inet_csk_accept           /usr/bin/python3
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      47029    0.2           19512          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      60091    0.1           16228      60088   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      47432    0.1           16000          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      33470    0.1           15508          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Jul 21 16:43:27.795138 np0000040035 memory_tracker.sh[63583]:      39949    0.1           15336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:      60090    0.1           14796      60088   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:      35566    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:          1    0.1           14096          0   00:00:10        1 ep_poll                   /sbin/init nofb
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:      11081    0.1           13264          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:        491    0.1           13036          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:       4795    0.1           12404       2583   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-21-163404
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:       4800    0.1           12308       2583   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-21-163404.summary.2026-07-21-163404
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:       1275    0.1           11640          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:       2583    0.1           11392       2581   00:00:03        1 wait_for_partner          bash ./stack.sh
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:        440    0.1            9664          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:      60088    0.1            9492          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:      62536    0.1            9376       2583   00:00:00        1 do_wait                   bash ./stack.sh
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:      62640    0.1            9376       2583   00:00:00        1 do_wait                   bash ./stack.sh
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:        543    0.1            9372          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Jul 21 16:43:27.795709 np0000040035 memory_tracker.sh[63583]:      42385    0.1            9364       2583   00:00:00        1 do_wait                   bash ./stack.sh
Jul 21 16:43:27.795933 np0000040035 memory_tracker.sh[63583]:      31663    0.1            8956          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 21 16:43:27.795933 np0000040035 memory_tracker.sh[63583]:      31736    0.1            8860          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 21 16:43:27.795933 np0000040035 memory_tracker.sh[63583]:      31518    0.1            8444          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jul 21 16:43:27.795933 np0000040035 memory_tracker.sh[63583]:       1249    0.1            8412          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 21 16:43:27.795933 np0000040035 memory_tracker.sh[63583]:       2353    0.1            8192          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 21 16:43:27.795933 np0000040035 memory_tracker.sh[63583]:        492    0.1            8148          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 21 16:43:27.795933 np0000040035 memory_tracker.sh[63583]:      33241    0.0            8112          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:      31857    0.0            7628          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:      31077    0.0            7516          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:        393    0.0            7428          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:       2544    0.0            7212       2534   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:       2578    0.0            6912       2577   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-cwmjmwhpwlkfrpcvuzyerduoxawhencr ; /usr/bin/python3
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:        519    0.0            5840          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:      15073    0.0            5768          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:        486    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:      63582    0.0            4360      44654   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 21 16:43:27.796073 np0000040035 memory_tracker.sh[63583]:      44654    0.0            3624          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:      45135    0.0            3600          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:      17596    0.0            3428          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:        916    0.0            3404          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:      31929    0.0            3388          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:       1134    0.0            3360          1   00:00:00        1 do_select                 dhclient
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:       1276    0.0            3324       1275   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:       5534    0.0            3092          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:       1146    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:       1149    0.0            2496          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:      33351    0.0            2304          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:      63583    0.0            2228      44654   00:00:00        1 pipe_read                 grep -v ]$
Jul 21 16:43:27.796278 np0000040035 memory_tracker.sh[63583]:       1163    0.0            2220          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
