Jul 21 16:41:21.901168 np0000040036 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jul 21 16:41:21.909657 np0000040036 memory_tracker.sh[44341]: [[[
Jul 21 16:41:21.910527 np0000040036 memory_tracker.sh[44357]: Tue Jul 21 16:41:21 UTC 2026
Jul 21 16:41:21.910674 np0000040036 memory_tracker.sh[44341]: ---
Jul 21 16:41:21.973807 np0000040036 memory_tracker.sh[44361]: [iscsid (pid:35301)]=14172KB; [multipathd (pid:376)]=288932KB; [ovs-vswitchd (pid:30912)]=901128KB
Jul 21 16:41:21.979853 np0000040036 memory_tracker.sh[44341]: ]]]
Jul 21 16:41:41.985690 np0000040036 memory_tracker.sh[44341]: [[[
Jul 21 16:41:41.986519 np0000040036 memory_tracker.sh[48012]: Tue Jul 21 16:41:41 UTC 2026
Jul 21 16:41:41.986685 np0000040036 memory_tracker.sh[44341]: ---
Jul 21 16:41:41.986685 np0000040036 memory_tracker.sh[44341]: memory_tracker low_point: 6238488
Jul 21 16:41:41.986685 np0000040036 memory_tracker.sh[44341]: ---
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: MemTotal:        8129352 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: MemFree:          150064 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: MemAvailable:    6238488 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Buffers:          178696 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Cached:          5853696 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: SwapCached:            0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Active:          1268296 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Inactive:        5705184 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Active(anon):     989860 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Inactive(anon):   125956 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Active(file):     278436 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Inactive(file):  5579228 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Unevictable:      143596 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Mlocked:          142396 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: SwapTotal:       8388604 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: SwapFree:        8388336 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Zswap:               332 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Zswapped:             68 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Dirty:            155132 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Writeback:             0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: AnonPages:       1084836 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Mapped:           183056 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Shmem:            154864 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: KReclaimable:     540476 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Slab:             658384 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: SReclaimable:     540476 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: SUnreclaim:       117908 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: KernelStack:        8460 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: PageTables:        10292 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: SecPageTables:         0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: NFS_Unstable:          0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Bounce:                0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: WritebackTmp:          0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: CommitLimit:    12453280 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Committed_AS:    2876232 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: VmallocTotal:   13743895347199 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: VmallocUsed:       26748 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: VmallocChunk:          0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Percpu:             4864 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: HardwareCorrupted:     0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: AnonHugePages:         0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: ShmemHugePages:        0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: ShmemPmdMapped:        0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: FileHugePages:         0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: FilePmdMapped:         0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Unaccepted:            0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: HugePages_Total:       0
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: HugePages_Free:        0
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: HugePages_Rsvd:        0
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: HugePages_Surp:        0
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Hugepagesize:       2048 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: Hugetlb:               0 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: DirectMap4k:      243564 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: DirectMap2M:     7096320 kB
Jul 21 16:41:41.987507 np0000040036 memory_tracker.sh[48013]: DirectMap1G:     3145728 kB
Jul 21 16:41:41.988948 np0000040036 memory_tracker.sh[44341]: ---
Jul 21 16:41:41.999928 np0000040036 memory_tracker.sh[48015]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jul 21 16:43:22.137892 np0000040036 memory_tracker.sh[73469]:       4617    0.1           12392       2405   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-07-21-163358
Jul 21 16:43:22.137892 np0000040036 memory_tracker.sh[73469]:       4622    0.1           12308       2405   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-07-21-163358.summary.2026-07-21-163358
Jul 21 16:43:22.138056 np0000040036 memory_tracker.sh[73469]:      67320    0.1           11372          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Jul 21 16:43:22.138056 np0000040036 memory_tracker.sh[73469]:       2405    0.1           11360       2403   00:00:04        1 do_wait                   bash ./stack.sh
Jul 21 16:43:22.138056 np0000040036 memory_tracker.sh[73469]:       1153    0.1           11236          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Jul 21 16:43:22.138056 np0000040036 memory_tracker.sh[73469]:      67319    0.1           10272          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Jul 21 16:43:22.138056 np0000040036 memory_tracker.sh[73469]:        851    0.1            9660          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Jul 21 16:43:22.138056 np0000040036 memory_tracker.sh[73469]:      59819    0.1            9632          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Jul 21 16:43:22.138056 np0000040036 memory_tracker.sh[73469]:      42116    0.1            9308       2405   00:00:00        1 do_wait                   bash ./stack.sh
Jul 21 16:43:22.138056 np0000040036 memory_tracker.sh[73469]:        546    0.1            9300          1   00:00:00        1 do_poll.constprop.0       /usr/lib/systemd/systemd-logind
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:      67392    0.1            8592          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:       1125    0.1            8344          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:       2185    0.1            8172          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:        493    0.1            8168          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:      66718    0.0            8112          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:      32998    0.0            8088          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:        398    0.0            7540          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:       2366    0.0            7228       2356   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:      73411    0.0            6940       2405   00:00:00        1 do_poll.constprop.0       sudo systemctl daemon-reload
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:       2400    0.0            6892       2399   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-ncyxddmojcoefbncmcirrbnawjyxchbg ; /usr/bin/python3
Jul 21 16:43:22.138197 np0000040036 memory_tracker.sh[73469]:      73412    0.0            6624      73411   00:00:00        1 do_poll.constprop.0       systemctl daemon-reload
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:      14884    0.0            6132          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:        528    0.0            5852          1   00:00:01        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:        483    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:      72604    0.0            4700        398   00:00:00        1 ep_poll                   (udev-worker)
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:      73468    0.0            4352      44341   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:      44341    0.0            3604          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:      44820    0.0            3572          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:      17402    0.0            3452          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:        976    0.0            3384          1   00:00:00        1 do_select                 dhclient
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:      66996    0.0            3380          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:        707    0.0            3372          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Jul 21 16:43:22.138339 np0000040036 memory_tracker.sh[73469]:        699    0.0            3364          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:       1154    0.0            3312       1153   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:       5349    0.0            3096          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:        994    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:        996    0.0            2496          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:      33111    0.0            2300          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:      73469    0.0            2232      44341   00:00:00        1 pipe_read                 grep -v ]$
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:       1005    0.0            2220          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:       1004    0.0            2104          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:      67412    0.0            2032       5349   00:00:00        1 hrtimer_nanosleep         sleep 60
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:      67888    0.0            2032      44820   00:00:00        1 hrtimer_nanosleep         sleep 20
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:      17603    0.0            1980      17527   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:      46062    0.0            1980      42116   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:       2401    0.0            1924       2400   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-ncyxddmojcoefbncmcirrbnawjyxchbg ; /usr/bin/python3
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:      17607    0.0            1920      17527   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Jul 21 16:43:22.138505 np0000040036 memory_tracker.sh[73469]:       2399    0.0            1916       2366   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-ncyxddmojcoefbncmcirrbnawjyxchbg ; /usr/bin/python3' && sleep 0
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:       2403    0.0            1916       2402   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      35300    0.0            1916          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      17527    0.0            1804      17517   00:00:00        1 do_select                 erl_child_setup 65536
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      11748    0.0            1644          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      17604    0.0            1568      17603   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      33112    0.0            1296      33111   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73413    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73414    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73415    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73416    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73417    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73418    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73419    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73420    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73421    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.138773 np0000040036 memory_tracker.sh[73469]:      73422    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73423    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73424    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73425    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73426    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73427    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73428    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73429    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73430    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73431    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73432    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73433    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73434    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73435    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73436    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73437    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73438    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73439    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139007 np0000040036 memory_tracker.sh[73469]:      73440    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139231 np0000040036 memory_tracker.sh[73469]:      73441    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139231 np0000040036 memory_tracker.sh[73469]:      73442    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139231 np0000040036 memory_tracker.sh[73469]:      73443    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139231 np0000040036 memory_tracker.sh[73469]:      73444    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139231 np0000040036 memory_tracker.sh[73469]:      73445    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139231 np0000040036 memory_tracker.sh[73469]:      73446    0.0               0          1   00:00:00        1 -                         [(sd-close)] <defunct>
Jul 21 16:43:22.139313 np0000040036 memory_tracker.sh[44341]: ---
Jul 21 16:43:22.206635 np0000040036 memory_tracker.sh[73471]: [iscsid (pid:35301)]=14172KB; [multipathd (pid:376)]=288932KB; [ovs-vswitchd (pid:66914)]=902164KB
Jul 21 16:43:22.213028 np0000040036 memory_tracker.sh[44341]: ]]]
Jul 21 16:43:42.218021 np0000040036 memory_tracker.sh[44341]: [[[
Jul 21 16:43:42.218727 np0000040036 memory_tracker.sh[81455]: Tue Jul 21 16:43:42 UTC 2026
Jul 21 16:43:42.219006 np0000040036 memory_tracker.sh[44341]: ---
Jul 21 16:43:42.219006 np0000040036 memory_tracker.sh[44341]: memory_tracker low_point: 2349516
Jul 21 16:43:42.219006 np0000040036 memory_tracker.sh[44341]: ---
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: MemTotal:        8129352 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: MemFree:          165260 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: MemAvailable:    2349268 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Buffers:          173836 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Cached:          2035180 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: SwapCached:            0 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Active:          5534020 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Inactive:        1515476 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Active(anon):    4892568 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Inactive(anon):   125928 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Active(file):     641452 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Inactive(file):  1389548 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Unevictable:      144768 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Mlocked:          143568 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: SwapTotal:       8388604 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: SwapFree:        8388336 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Zswap:               332 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Zswapped:             68 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Dirty:             39496 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Writeback:             0 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: AnonPages:       4985388 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Mapped:           223400 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Shmem:            158108 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: KReclaimable:     462724 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Slab:             590764 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: SReclaimable:     462724 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: SUnreclaim:       128040 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: KernelStack:       13340 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: PageTables:        26436 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: SecPageTables:         0 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: NFS_Unstable:          0 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Bounce:                0 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: WritebackTmp:          0 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: CommitLimit:    12453280 kB
Jul 21 16:43:42.219540 np0000040036 memory_tracker.sh[81456]: Committed_AS:   10005160 kB
